date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180703 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 10:15:00
20180703 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 10:30:00
20180703 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 11:30:00
20180703 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 13:30:00
20180703 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 15:00:00
20180703 15:14,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 15:14:00
20180704 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 08:59:00
20180704 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 09:00:00
20180704 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 10:15:00
20180704 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 10:30:00
20180704 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 11:30:00
20180704 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 13:30:00
20180704 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 15:00:00
20180704 15:17,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 15:17:00
20180705 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 08:59:00
20180705 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 09:00:00
20180705 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 10:15:00
20180705 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 10:30:00
20180705 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 11:30:00
20180705 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 13:30:00
20180705 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 15:00:00
20180705 15:21,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 15:21:00
20180706 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 08:59:00
20180706 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 09:00:00
20180706 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 10:15:00
20180706 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 10:30:00
20180706 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 11:30:00
20180706 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 13:30:00
20180706 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 15:00:00
20180706 15:18,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 15:18:00
20180709 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 08:59:00
20180709 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 09:00:00
20180709 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 10:15:00
20180709 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 10:30:00
20180709 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 11:30:00
20180709 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 13:30:00
20180709 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 15:00:00
20180709 15:14,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 15:14:00
20180710 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 08:59:00
20180710 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 09:00:00
20180710 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 10:15:00
20180710 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 10:30:00
20180710 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 11:30:00
20180710 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 13:30:00
20180710 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 15:00:00
20180710 15:18,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 15:18:00
20180711 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 08:59:00
20180711 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 09:00:00
20180711 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 10:15:00
20180711 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 10:30:00
20180711 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 11:30:00
20180711 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 13:30:00
20180711 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 15:00:00
20180711 15:16,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 15:16:00
20180712 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 08:59:00
20180712 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 09:00:00
20180712 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 10:15:00
20180712 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 10:30:00
20180712 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 11:30:00
20180712 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 13:30:00
20180712 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 15:00:00
20180712 15:17,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 15:17:00
20180713 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 08:59:00
20180713 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 09:00:00
20180713 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 10:15:00
20180713 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 10:30:00
20180713 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 11:30:00
20180713 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 13:30:00
20180713 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 15:00:00
20180713 15:17,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 15:17:00
20180716 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 08:59:00
20180716 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 09:00:00
20180716 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 10:15:00
20180716 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 10:30:00
20180716 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 11:30:00
20180716 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 13:30:00
20180716 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 15:00:00
20180716 15:20,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 15:20:00
20180717 07:34,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 07:34:00
20180717 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 08:59:00
20180717 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 09:00:00
20180717 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 10:15:00
20180717 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 10:30:00
20180717 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 11:30:00
20180717 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 13:30:00
20180717 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 15:00:00
20180717 15:17,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 15:17:00
20180718 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 08:59:00
20180718 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 09:00:00
20180718 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 10:15:00
20180718 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 10:30:00
20180718 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 11:30:00
20180718 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 13:30:00
20180718 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 15:00:00
20180718 15:20,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 15:20:00
20180719 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 08:59:00
20180719 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 09:00:00
20180719 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 10:15:00
20180719 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 10:30:00
20180719 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 11:30:00
20180719 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 13:30:00
20180719 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 15:00:00
20180719 15:25,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 15:25:00
20180724 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-24 11:30:00
20180724 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-24 13:30:00
20180724 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-24 15:00:00
20180724 15:16,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-24 15:16:00
20180725 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 08:59:00
20180725 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 09:00:00
20180725 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 10:15:00
20180725 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 10:30:00
20180725 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 11:30:00
20180725 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 13:30:00
20180725 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 15:00:00
20180725 15:16,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 15:16:00
20180726 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 08:59:00
20180726 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 09:00:00
20180726 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 10:15:00
20180726 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 10:30:00
20180726 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 11:30:00
20180726 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 13:30:00
20180726 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 15:00:00
20180726 15:18,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 15:18:00
20180727 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 08:59:00
20180727 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 09:00:00
20180727 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 10:15:00
20180727 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 10:30:00
20180727 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 11:30:00
20180727 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 13:30:00
20180727 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 15:00:00
20180727 15:21,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 15:21:00
20180730 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 08:59:00
20180730 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 09:00:00
20180730 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 10:15:00
20180730 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 10:30:00
20180730 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 11:30:00
20180730 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 13:30:00
20180730 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 15:00:00
20180730 15:17,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 15:17:00
20180731 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 08:59:00
20180731 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 09:00:00
20180731 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 10:15:00
20180731 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 10:30:00
20180731 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 11:30:00
20180731 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 13:30:00
20180731 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 15:00:00
20180731 15:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 15:15:00
20180801 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 08:59:00
20180801 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 09:00:00
20180801 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 10:15:00
20180801 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 10:30:00
20180801 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 11:30:00
20180801 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 13:30:00
20180801 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 15:00:00
20180801 15:17,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 15:17:00
20180802 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 08:59:00
20180802 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 09:00:00
20180802 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 10:15:00
20180802 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 10:30:00
20180802 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 11:30:00
20180802 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 13:30:00
20180802 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 15:00:00
20180802 15:27,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 15:27:00
20180803 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 08:59:00
20180803 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 09:00:00
20180803 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 10:15:00
20180803 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 10:30:00
20180803 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 11:30:00
20180803 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 13:30:00
20180803 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 15:00:00
20180803 15:14,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 15:14:00
20180806 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 08:59:00
20180806 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 09:00:00
20180806 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 10:15:00
20180806 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 10:30:00
20180806 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 11:30:00
20180806 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 13:30:00
20180806 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 15:00:00
20180806 15:16,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 15:16:00
20180807 08:59,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 08:59:00
20180807 09:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 09:00:00
20180807 10:15,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 10:15:00
20180807 10:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 10:30:00
20180807 11:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 11:30:00
20180807 13:30,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 13:30:00
20180807 15:00,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 15:00:00
20180807 15:14,3989,3989,3989,3989,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 15:14:00
20180815 18:37,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-15 18:37:00
20180816 08:59,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 08:59:00
20180816 09:00,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 09:00:00
20180816 10:15,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 10:15:00
20180816 10:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 10:30:00
20180816 11:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 11:30:00
20180816 13:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 13:30:00
20180816 15:00,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 15:00:00
20180816 15:15,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 15:15:00
20180817 08:59,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 08:59:00
20180817 09:00,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 09:00:00
20180817 10:15,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 10:15:00
20180817 10:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 10:30:00
20180817 11:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 11:30:00
20180817 13:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 13:30:00
20180817 15:00,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 15:00:00
20180817 15:25,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 15:25:00
20180820 08:59,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 08:59:00
20180820 09:00,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 09:00:00
20180820 10:15,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 10:15:00
20180820 10:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 10:30:00
20180820 11:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 11:30:00
20180820 13:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 13:30:00
20180820 15:00,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 15:00:00
20180820 15:14,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 15:14:00
20180821 08:59,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 08:59:00
20180821 09:00,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 09:00:00
20180821 10:15,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 10:15:00
20180821 10:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 10:30:00
20180821 11:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 11:30:00
20180821 13:30,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 13:30:00
20180821 15:00,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 15:00:00
20180821 15:12,4365,4365,4365,4365,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 15:12:00
